Date,Symbol,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,VIX,VIX_MA20,VIX_Ratio,VIX_Change_10D,VIX_Zscore,SPY,SPY_MA200,SPY_Trend,SPY_Return_20D,TNX,TNX_MA50,TNX_Change,IRX,MA20,MA60,52W_High,52W_Low,Position_52W
2012-10-18,XQQ.TO,8.07046890258789,8.07046890258789,8.07046890258789,8.07046890258789,7.409417629241943,8777,0.0,0.0,15.029999732971191,15.316499996185303,0.9812946650158021,-0.02592356217066405,-0.5003988925430631,145.82000732421875,137.36010013580324,1.0615892619476215,-0.005998566069049804,1.8259999752044678,1.703639998435974,0.024691375368189217,0.0949999988079071,8.221282720565796,8.12032827536265,8.430726051330566,6.534078121185303,0.8100558659217877
2012-10-19,XQQ.TO,8.084596633911133,8.084596633911133,7.900936126708984,7.904468059539795,7.25701379776001,16138,0.0,0.0,17.059999465942383,15.465999984741211,1.103064753832524,0.1725085389899743,0.9390646814172189,143.38999938964844,137.43855014801025,1.043302619499616,-0.022629726482760404,1.7680000066757202,1.706199998855591,-0.005064684290590038,0.09000000357627869,8.196735787391663,8.126332561175028,8.430726051330566,6.534078121185303,0.7225325884543762
2012-10-22,XQQ.TO,7.918595790863037,7.918595790863037,7.872681140899658,7.872681140899658,7.227831840515137,15006,0.0,0.0,16.6200008392334,15.598000049591064,1.065521271085592,0.15980467046193114,0.6965786587294079,143.41000366210938,137.51540019989014,1.0428650424145292,-0.016864273239344696,1.7979999780654907,1.7083999991416932,0.021590902163716397,0.09000000357627869,8.170599508285523,8.13321983019511,8.430726051330566,6.534078121185303,0.705773063328539
2012-10-23,XQQ.TO,7.897404193878174,7.918595790863037,7.840892791748047,7.851489067077637,7.208374500274658,29729,0.0,0.0,18.829999923706055,15.832000064849854,1.1893633051147054,0.1502748294659133,2.2701435049979763,141.4199981689453,137.5839501953125,1.0278815077499026,-0.029042196394085562,1.7640000581741333,1.710699999332428,0.026775321512925387,0.10000000149011612,8.144816350936889,8.137929066022236,8.430726051330566,6.534078121185303,0.6945996275605214
2012-10-24,XQQ.TO,7.890340805053711,7.890340805053711,7.8232340812683105,7.8232340812683105,7.182435512542725,7361,0.0,0.0,18.329999923706055,15.977000045776368,1.147274198609752,0.12523013465482502,1.8385688268422065,141.02000427246094,137.6489501953125,1.0244902272946157,-0.02137405760303812,1.774999976158142,1.7131199979782104,0.055291279954079675,0.10499999672174454,8.119739651679993,8.14216738541921,8.430726051330566,6.534078121185303,0.6797022998276079
2012-10-25,XQQ.TO,7.915063858032227,7.915063858032227,7.826766014099121,7.826766014099121,7.185678005218506,24632,0.0,0.0,18.1200008392334,16.04250011444092,1.12949981050163,0.16228355752937795,1.685370786101959,141.42999267578125,137.71045013427735,1.027009878610353,-0.01298067344198539,1.8279999494552612,1.7151599979400636,0.12978981148134272,0.10999999940395355,8.101373600959779,8.143109234174092,8.430726051330566,6.534078121185303,0.6815644972205315
2012-10-26,XQQ.TO,7.855020999908447,7.88327693939209,7.80910587310791,7.865616798400879,7.221344947814941,33976,0.0,0.0,17.809999465942383,16.191000080108644,1.099993785301919,0.10346964928418889,1.5175352655999668,141.35000610351562,137.7712001800537,1.0259764444149775,-0.022746081996791512,1.75,1.7140599989891052,0.06707318003939289,0.10499999672174454,8.078769183158874,8.144521999359132,8.430726051330566,6.534078121185303,0.702048417132216
2012-10-29,XQQ.TO,7.738467216491699,7.738467216491699,7.738467216491699,7.738467216491699,7.104611396789551,9910,0.0,0.0,17.809999465942383,16.295000076293945,1.0929732668030157,0.16633915730417081,1.575479653132293,141.35000610351562,137.8304002380371,1.0255357733809092,-0.01819820167377162,1.75,1.7123399996757507,0.06902873409999644,0.10499999672174454,8.052103114128112,8.143756755193074,8.430726051330566,6.534078121185303,0.6350093109869647
2012-10-30,XQQ.TO,7.738467216491699,7.738467216491699,7.738467216491699,7.738467216491699,7.104611396789551,0,0.0,0.0,17.809999465942383,16.369500064849852,1.0879989856370573,0.17017077223870403,1.5654312752236001,141.35000610351562,137.89295028686524,1.0250705769182435,-0.020782818657095525,1.75,1.7110199999809266,0.07692307692307687,0.10499999672174454,8.025790190696716,8.142991511027018,8.430726051330566,6.534078121185303,0.6350093109869647
2012-10-31,XQQ.TO,7.777318954467773,7.80910587310791,7.777318954467773,7.80910587310791,7.169464588165283,849,0.0,0.0,18.600000381469727,16.51400008201599,1.1263170818150487,0.2342402626496325,2.03983332464265,141.35000610351562,137.95550033569336,1.024605802302643,-0.021799265719615102,1.6859999895095825,1.70845999956131,0.04396283563688974,0.10499999672174454,8.004951786994933,8.14187305768331,8.430726051330566,6.534078121185303,0.6722532588454376
2012-11-01,XQQ.TO,7.858552932739258,7.925660133361816,7.858552932739258,7.925660133361816,7.27647066116333,9910,0.0,0.0,16.690000534057617,16.577000093460082,1.0068167002449446,0.11044583037782063,0.6584119779169292,142.8300018310547,138.02295036315917,1.034827914163894,-0.015576501232881568,1.715000033378601,1.7066600012779236,0.05668515475649838,0.09000000357627869,7.986409163475036,8.140695746739706,8.430726051330566,6.534078121185303,0.7337060242223937
2012-11-02,XQQ.TO,7.978639125823975,7.978639125823975,7.826766014099121,7.826766014099121,7.185678005218506,11892,0.0,0.0,17.59000015258789,16.729000091552734,1.051467514873762,0.03106686419912097,1.2585818179769601,141.55999755859375,138.07690032958985,1.0252257779591645,-0.03127357265117192,1.7259999513626099,1.706800000667572,0.03663663117547089,0.09000000357627869,7.960802674293518,8.138105662663778,8.430726051330566,6.534078121185303,0.6815644972205315
2012-11-05,XQQ.TO,7.855020999908447,7.858552932739258,7.8232340812683105,7.847957134246826,7.205132961273193,11892,0.0,0.0,18.420000076293945,16.93350009918213,1.0877845671836983,0.10830319772375963,1.7607173922321429,141.85000610351562,138.1288503265381,1.0269397433496381,-0.029355366799301397,1.684000015258789,1.7071600008010863,-0.027713613308602225,0.09000000357627869,7.939081287384033,8.135397855440775,8.430726051330566,6.534078121185303,0.6927374301675978
2012-11-06,XQQ.TO,7.911531925201416,7.911531925201416,7.88327693939209,7.88327693939209,7.237560749053955,27464,0.0,0.0,17.579999923706055,16.994000053405763,1.034482750880235,-0.06638343096466559,1.1433642856412798,142.9600067138672,138.18390037536622,1.0345634066307798,-0.008599100281673877,1.7419999837875366,1.7084400010108949,0.012790671401955223,0.10000000149011612,7.9281322956085205,8.133985090255738,8.430726051330566,6.534078121185303,0.7113596555073098
2012-11-07,XQQ.TO,7.812637805938721,7.812637805938721,7.73140287399292,7.73140287399292,7.098125457763672,10476,0.0,0.0,19.079999923706055,17.133500003814696,1.11360783958082,0.04091653044853705,2.0688593163618934,139.72000122070312,138.22445037841797,1.0108197271769992,-0.02484643766697292,1.6319999694824219,1.7080999994277954,-0.03489060661808252,0.09000000357627869,7.912415146827698,8.129275838534037,8.430726051330566,6.534078121185303,0.6312846647906417
2012-11-08,XQQ.TO,7.74199914932251,7.74199914932251,7.6254448890686035,7.6254448890686035,7.000845909118652,49548,0.0,0.0,18.489999771118164,17.27849998474121,1.0701160278639257,0.020419366156078977,1.6038990300844307,138.0399932861328,138.2573503112793,0.9984278808710196,-0.03710942593170308,1.6319999694824219,1.7081399989128112,-0.02567163227342162,0.08500000089406967,7.891223478317261,8.122035376230876,8.430726051330566,6.534078121185303,0.5754187430029322
2012-11-09,XQQ.TO,7.568934917449951,7.696084022521973,7.568934917449951,7.6431050300598145,7.01706075668335,5379,0.0,0.0,18.610000610351562,17.40200004577637,1.0694173406158787,0.044918650668070104,1.6144010371800077,138.16000366210938,138.28535034179689,0.9990935650133749,-0.03310235669216277,1.6130000352859497,1.7073199987411498,-0.030066117070978282,0.09000000357627869,7.871797823905945,8.115677889188131,8.430726051330566,6.534078121185303,0.5847299813780261
2012-11-12,XQQ.TO,7.646636962890625,7.646636962890625,7.632509231567383,7.632509231567383,7.0073323249816895,7078,0.0,0.0,16.68000030517578,17.472500038146972,0.9546430258268159,-0.06344745618479497,0.33929085791114677,138.27000427246094,138.31730033874513,0.9996580610945387,-0.04032480208742939,1.6109999418258667,1.7071399974822998,-0.03126881910043944,0.08699999749660492,7.849723219871521,8.106965772310893,8.430726051330566,6.534078121185303,0.5791433891992551
2012-11-13,XQQ.TO,7.639573097229004,7.639573097229004,7.565402984619141,7.565402984619141,6.945723056793213,76162,0.0,0.0,16.649999618530273,17.544000005722047,0.9490423856076042,-0.06513194172915882,0.2924714116101369,137.7899932861328,138.34715026855469,0.9959727614096833,-0.05324996810164362,1.5889999866485596,1.7076799964904785,-0.07616281382711299,0.08500000089406967,7.817935824394226,8.097017502784729,8.430726051330566,6.534078121185303,0.5437618901441814
2012-11-14,XQQ.TO,7.593657970428467,7.593657970428467,7.4700398445129395,7.4700398445129395,6.858171463012695,1133,0.0,0.0,17.920000076293945,17.68650002479553,1.0132021627326526,-0.03655915544245003,1.1151821727330185,135.92999267578125,138.36995025634766,0.982366420049685,-0.07024626871980533,1.5889999866485596,1.7078399968147278,-0.12258420990998475,0.0949999988079071,7.782616472244262,8.085126654307048,8.430726051330566,6.534078121185303,0.4934820577142916
2012-11-15,XQQ.TO,7.4700398445129395,7.4700398445129395,7.4241251945495605,7.441784858703613,6.832228660583496,3398,0.0,0.0,17.989999771118164,17.83450002670288,1.0087190414187368,0.07789090446149283,1.1239422390224567,135.6999969482422,138.39185020446777,0.980549047850372,-0.06940069858504094,1.5889999866485596,1.7077399969100953,-0.12979189034729854,0.07500000298023224,7.751182270050049,8.073294671376546,8.430726051330566,6.534078121185303,0.478584729981378
2012-11-16,XQQ.TO,7.4700398445129395,7.4700398445129395,7.381742000579834,7.381742000579834,6.77710485458374,5096,0.0,0.0,16.40999984741211,17.802000045776367,0.9218065276494302,-0.0670835869778077,0.038963213084311075,136.3699951171875,138.41135017395018,0.9852515342549785,-0.048957418943735065,1.5740000009536743,1.705759997367859,-0.10972850960946212,0.07500000298023224,7.725045967102051,8.05975558757782,8.430726051330566,6.534078121185303,0.44692737430167595
2012-11-19,XQQ.TO,7.604253768920898,7.6431050300598145,7.600721836090088,7.6431050300598145,7.01706075668335,14723,0.0,0.0,15.239999771118164,17.732999992370605,0.8594146381139671,-0.17263845233466413,-0.747143244006207,139.1300048828125,138.44360023498535,1.0049580092301997,-0.029844492504030984,1.6109999418258667,1.7047599959373474,-0.10400447081252007,0.07500000298023224,7.713567161560059,8.0511612256368,8.430726051330566,6.534078121185303,0.5847299813780261
2012-11-20,XQQ.TO,7.664297103881836,7.664297103881836,7.632509231567383,7.653700828552246,7.026787757873535,14440,0.0,0.0,15.079999923706055,17.545499992370605,0.8594796346791693,-0.1422070540870044,-0.8537988344261577,139.19000244140625,138.46685028076172,1.0052225652506592,-0.01576860243538558,1.656000018119812,1.7042199969291687,-0.06122451048335509,0.08500000089406967,7.703677749633789,8.042449124654134,8.430726051330566,6.534078121185303,0.590316573556797
2012-11-21,XQQ.TO,7.696084022521973,7.696084022521973,7.653700828552246,7.685488224029541,7.055971145629883,14157,0.0,0.0,15.3100004196167,17.394500017166138,0.8801632932540571,-0.19758907333145725,-0.683323877060538,139.4499969482422,138.49185028076172,1.006918433579579,-0.01113322419977647,1.687000036239624,1.7040599966049195,-0.04957743160593586,0.09000000357627869,7.696790456771851,8.033678142229716,8.430726051330566,6.534078121185303,0.6070763500931099
2012-11-22,XQQ.TO,7.727871894836426,7.7349348068237305,7.699615955352783,7.7349348068237305,7.1013665199279785,12458,0.0,0.0,15.3100004196167,17.253999996185303,0.8873304986091107,-0.17198482373529833,-0.6675383948983572,139.4499969482422,138.51515029907227,1.0067490570320392,-0.013999829103279904,1.687000036239624,1.7024999976158142,-0.07713343386998162,0.09000000357627869,7.692198896408081,8.025731269518534,8.430726051330566,6.534078121185303,0.6331468621835653
2012-11-23,XQQ.TO,7.73140287399292,7.773787021636963,7.73140287399292,7.773787021636963,7.1370368003845215,18970,0.0,0.0,15.140000343322754,17.12050004005432,0.8843199852750748,-0.18645890130162956,-0.7583093354702382,141.35000610351562,138.54595031738282,1.0202391753761784,0.0,1.6929999589920044,1.7012399959564208,-0.0325714520045689,0.09000000357627869,7.687607407569885,8.019256067276,8.430726051330566,6.534078121185303,0.6536315363266767
2012-11-26,XQQ.TO,7.802042007446289,7.830297946929932,7.770255088806152,7.830297946929932,7.188920021057129,10476,0.0,0.0,15.5,17.0050000667572,0.9114966150632777,-0.07074342227737418,-0.49435826477847944,141.0500030517578,138.57440032958985,1.0178647911611374,-0.002122412725883538,1.6640000343322754,1.697119996547699,-0.04914283752441406,0.09000000357627869,7.692198944091797,8.014546831448873,8.430726051330566,6.534078121185303,0.6834266946134552
2012-11-27,XQQ.TO,7.837361812591553,7.847957134246826,7.812637805938721,7.826766014099121,7.185678005218506,16422,0.0,0.0,15.920000076293945,16.91050009727478,0.941426923196644,-0.04384381735504006,-0.19410261832261574,140.3300018310547,138.60425033569337,1.0124509276676699,-0.007216160087845758,1.6449999809265137,1.693259994983673,-0.06000001089913509,0.0949999988079071,7.696613883972168,8.009248932202658,8.430726051330566,6.534078121185303,0.6815644972205315
2012-11-28,XQQ.TO,7.74199914932251,7.876213073730469,7.74199914932251,7.862084865570068,7.218103408813477,25765,0.0,0.0,15.510000228881836,16.756000089645386,0.9256385859335526,-0.13448659805533458,-0.44976213664621995,141.4600067138672,138.63475036621094,1.02037913539133,0.0007782144011441172,1.6169999837875366,1.6893599939346313,-0.04092527055241346,0.09200000017881393,7.6992628335952755,8.004716285069783,8.430726051330566,6.534078121185303,0.7001862197392924
2012-11-29,XQQ.TO,7.9327239990234375,7.939787864685059,7.918595790863037,7.918595790863037,7.269985198974609,33976,0.0,0.0,15.0600004196167,16.67450008392334,0.9031755281309299,-0.1628682261689296,-0.7324385067201021,142.1199951171875,138.66940032958985,1.0248836064726339,-0.0049709914217253015,1.6200000047683716,1.6861199951171875,-0.05539360161006912,0.07999999821186066,7.698909616470337,8.001066613197327,8.430726051330566,6.534078121185303,0.7299813780260708
2012-11-30,XQQ.TO,7.893871784210205,7.904468059539795,7.893871784210205,7.897404193878174,7.250529766082764,29162,0.0,0.0,15.869999885559082,16.5885000705719,0.9566868504110603,-0.032906762149555235,-0.17582823774146158,142.14999389648438,138.7073503112793,1.0248194747969686,0.004167818225953468,1.6059999465942383,1.6826999950408936,-0.0695249178156907,0.07500000298023224,7.70244152545929,7.994002755482992,8.430726051330566,6.534078121185303,0.7188081936685289
2012-12-03,XQQ.TO,7.9327239990234375,7.957447052001953,7.897404193878174,7.900936126708984,7.253772258758545,29446,0.0,0.0,16.639999389648438,16.499500036239624,1.00851537035063,0.09186349340919664,0.334693507817058,141.4499969482422,138.73435028076173,1.0195744360497938,-0.0028199445756916797,1.628000020980835,1.6800599956512452,-0.03325415307038959,0.07699999958276749,7.705090475082398,7.987115478515625,8.430726051330566,6.534078121185303,0.7206703910614525
2012-12-04,XQQ.TO,7.893871784210205,7.893871784210205,7.833829879760742,7.840892791748047,7.198646068572998,19536,0.0,0.0,17.1200008392334,16.476500082015992,1.03905567044058,0.135278575984634,0.6584373493709131,141.25,138.75855026245117,1.0179552880369278,-0.011961434202292343,1.6080000400543213,1.6778599953651427,-0.07692304533887906,0.09000000357627869,7.702971267700195,7.978992017110189,8.430726051330566,6.534078121185303,0.6890127839712749
2012-12-05,XQQ.TO,7.833829879760742,7.847957134246826,7.770255088806152,7.802042007446289,7.162977695465088,13307,0.0,0.0,16.459999084472656,16.345500040054322,1.0070049276031787,0.07511421511017491,0.1975674217262122,141.5,138.78370025634766,1.019572181305406,0.012739756396689117,1.590999960899353,1.67603999376297,-0.02512255474862035,0.09000000357627869,7.706503224372864,7.972399059931437,8.430726051330566,6.534078121185303,0.6685288640595903
2012-12-06,XQQ.TO,7.784381866455078,7.851489067077637,7.766723155975342,7.840892791748047,7.198646068572998,20102,0.0,0.0,16.579999923706055,16.250000047683717,1.0203076846187071,0.08295228408107058,0.2721670621394963,141.97999572753906,138.81345024108887,1.0228115177668344,0.028542470537790576,1.5809999704360962,1.6752999925613403,-0.03125,0.09000000357627869,7.717275619506836,7.966394758224487,8.430726051330566,6.534078121185303,0.6890127839712749
